left_spec_id,right_spec_id
www.alibaba.com//23936,www.alibaba.com//5506
www.alibaba.com//32720,www.alibaba.com//33606
www.alibaba.com//32720,www.alibaba.com//34828
www.alibaba.com//32720,www.alibaba.com//35149
www.alibaba.com//32720,www.alibaba.com//35695
www.alibaba.com//23392,www.alibaba.com//37847
www.alibaba.com//25180,www.alibaba.com//33787
www.alibaba.com//25180,www.alibaba.com//29580
www.alibaba.com//25180,www.alibaba.com//25379
www.alibaba.com//25180,www.alibaba.com//29674
www.alibaba.com//29674,www.alibaba.com//33787
www.alibaba.com//29418,www.alibaba.com//30449
www.alibaba.com//27001,www.alibaba.com//34055
www.alibaba.com//27001,www.alibaba.com//37182
www.alibaba.com//29658,www.alibaba.com//30401
www.alibaba.com//29658,www.alibaba.com//33606
www.alibaba.com//29658,www.alibaba.com//34828
www.alibaba.com//29658,www.alibaba.com//35149
www.alibaba.com//29658,www.alibaba.com//35695
www.alibaba.com//29658,www.alibaba.com//32720
www.alibaba.com//26283,www.alibaba.com//28699
www.alibaba.com//26283,www.alibaba.com//6733
www.alibaba.com//26283,www.alibaba.com//5551
www.alibaba.com//35440,www.alibaba.com//35551
www.alibaba.com//35440,www.alibaba.com//36518
www.alibaba.com//28771,www.alibaba.com//37212
www.alibaba.com//28771,www.alibaba.com//37766
www.alibaba.com//28771,www.alibaba.com//36354
www.alibaba.com//28771,www.alibaba.com//33429
www.alibaba.com//28771,www.alibaba.com//36851
www.alibaba.com//28771,www.alibaba.com//29137
www.alibaba.com//33994,www.alibaba.com//37331
www.alibaba.com//33994,www.alibaba.com//34906
www.alibaba.com//33994,www.alibaba.com//36249
www.alibaba.com//24990,www.alibaba.com//30401
www.alibaba.com//24990,www.alibaba.com//33606
www.alibaba.com//24990,www.alibaba.com//28210
www.alibaba.com//24990,www.alibaba.com//28732
www.alibaba.com//24990,www.alibaba.com//27950
www.alibaba.com//24990,www.alibaba.com//37602
www.alibaba.com//24990,www.alibaba.com//34828
www.alibaba.com//24990,www.alibaba.com//25980
www.alibaba.com//24990,www.alibaba.com//35149
www.alibaba.com//24990,www.alibaba.com//35695
www.alibaba.com//24990,www.alibaba.com//32720
www.alibaba.com//24990,www.alibaba.com//29658
www.alibaba.com//29137,www.alibaba.com//37212
www.alibaba.com//29137,www.alibaba.com//37766
www.alibaba.com//29137,www.alibaba.com//33429
www.alibaba.com//29137,www.alibaba.com//36851
